205.86344450752964	233.30165386148875	52.05823308441169	27.672732064764247	1.0000000000000004	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	93.7339489	-32.0351598	90.72756000000001	560.414761	81.5158971	-195.9143
224.1959986799169	244.870195329728	52.11566575816688	27.703261702410867	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	93.7339489	-32.0351598	90.72756000000001	560.414761	81.5158971	-197.873443
258.48079470767277	270.90213720491226	52.25035693517814	27.783276597208815	0.9999999999999998	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	93.7339489	-32.0351598	90.72756000000001	549.3174389999999	82.33929	-195.9143
297.9973603007029	299.5200675950451	52.396831466271465	27.86749039971271	0.9999999999999998	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	93.7339489	-32.0351598	90.72756000000001	549.3174389999999	83.16268290000001	-195.9143
279.12989606250636	287.60514221083173	52.337574919105634	27.83597453867583	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	93.7339489	-32.0351598	90.72756000000001	549.3174389999999	83.16268290000001	-193.95515699999999
218.4234348799237	241.85051125032425	52.10176484055308	27.69784532655042	0.9999999999999998	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	93.7339489	-32.0351598	90.72756000000001	549.3174389999999	81.5158971	-195.9143
236.7954824640246	253.44361738258524	52.15929776211164	27.72843043182258	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	93.7339489	-32.0351598	90.72756000000001	549.3174389999999	81.5158971	-197.873443
199.70286165151637	230.04953818986598	52.043200283012126	27.66671179275648	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	93.7339489	-32.0351598	90.72756000000001	549.3174389999999	81.5158971	-193.95515699999999
270.4640282059885	283.163355674823	52.32731388701257	27.82737378626655	1.0000000000000007	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	91.87783110000001	-32.0351598	91.644	554.8661	82.33929	-195.9143
262.99146259254695	278.2956030470295	52.29039078011208	27.812387266608283	1.0000000000000004	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	91.87783110000001	-32.0351598	92.56044	560.414761	81.5158971	-195.9143
281.4761602705722	289.9554843375854	52.34837103855753	27.84322599964595	1.0000000000000004	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	91.87783110000001	-32.0351598	92.56044	560.414761	81.5158971	-197.873443
244.11871702605907	266.4132340058267	52.23137140824207	27.780995846460304	1.0000000000000004	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	91.87783110000001	-32.0351598	92.56044	560.414761	81.5158971	-193.95515699999999
275.7077821517077	286.92383987650265	52.334320174011935	27.8377347329248	1.0000000000000004	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	91.87783110000001	-32.0351598	92.56044	549.3174389999999	81.5158971	-195.9143
294.2001303911851	298.59709267663015	52.39240208667932	27.868629733991778	1.0000000000000004	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	91.87783110000001	-32.0351598	92.56044	549.3174389999999	81.5158971	-197.873443
256.82285307386206	275.0254200222878	52.27519744665134	27.80628610045038	1.0	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	91.87783110000001	-32.0351598	92.56044	549.3174389999999	81.5158971	-193.95515699999999
230.5855645722684	254.0204185652149	52.1906646928907	27.742410358739296	1.0000000000000004	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	91.87783110000001	-32.0351598	90.72756000000001	554.8661	82.33929	-195.9143
224.32308229626844	249.7706501373775	52.16903817366569	27.729936908667305	0.9999999999999998	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	91.87783110000001	-32.0351598	90.72756000000001	560.414761	82.33929	-195.9143
263.75606122007645	278.2907469177238	52.31502434313803	27.81385150242918	1.0000000000000004	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	91.87783110000001	-32.0351598	90.72756000000001	560.414761	83.16268290000001	-195.9143
282.2250654065427	289.94367850847453	52.373034972900236	27.84469348447979	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	91.87783110000001	-32.0351598	90.72756000000001	560.414761	83.16268290000001	-197.873443
244.8991293711641	266.4152429880612	52.25597406259709	27.782456778738148	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	91.87783110000001	-32.0351598	90.72756000000001	560.414761	83.16268290000001	-193.95515699999999
184.4636964634873	220.86231961823395	52.02094001587065	27.644808318793537	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	91.87783110000001	-32.0351598	90.72756000000001	560.414761	81.5158971	-195.9143
202.75597695153863	232.38867686930035	52.07827357051342	27.675276340475783	0.9999999999999998	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	91.87783110000001	-32.0351598	90.72756000000001	560.414761	81.5158971	-197.873443
236.98001003629105	258.35991059262847	52.2127465967348	27.75514645936781	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	91.87783110000001	-32.0351598	90.72756000000001	549.3174389999999	82.33929	-195.9143
276.4800132538341	286.9265558252001	52.35897825007522	27.839202399443643	0.9999999999999998	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	91.87783110000001	-32.0351598	90.72756000000001	549.3174389999999	83.16268290000001	-195.9143
257.611144345172	275.0351667359273	52.29982455115632	27.807750452673147	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	91.87783110000001	-32.0351598	90.72756000000001	549.3174389999999	83.16268290000001	-193.95515699999999
196.98840854472272	229.38285875110856	52.06440010665958	27.669874882418625	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	91.87783110000001	-32.0351598	90.72756000000001	549.3174389999999	81.5158971	-195.9143
215.33220138409172	240.93821031334093	52.12183364700264	27.700398212603762	1.0	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	91.87783110000001	-32.0351598	90.72756000000001	549.3174389999999	81.5158971	-197.873443
178.3131447797882	217.62711435847456	52.00593658080617	27.638804161499245	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.83196	91.87783110000001	-32.0351598	90.72756000000001	549.3174389999999	81.5158971	-193.95515699999999
211.37852581275402	278.8930412934378	52.13926107601745	27.814002323017647	1.0	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	93.7339489	-31.4008002	91.644	554.8661	82.33929	-195.9143
251.26992467475367	307.64976465251704	52.27336144441913	27.897647319044857	0.9999999999999998	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	93.7339489	-31.4008002	92.56044	554.8661	82.33929	-195.9143
244.8609600901203	303.3504417121082	52.25158899821921	27.885044911463243	1.0	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	93.7339489	-31.4008002	92.56044	560.414761	82.33929	-195.9143
285.1740459221306	332.20458859693105	52.39856459925775	27.96983106416537	0.9999999999999998	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	93.7339489	-31.4008002	92.56044	560.414761	83.16268290000001	-195.9143
266.0356592617612	320.23627673320635	52.339088717935326	27.93808343203645	1.0	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	93.7339489	-31.4008002	92.56044	560.414761	83.16268290000001	-193.95515699999999
203.78726974781506	274.01371908851326	52.10249144212659	27.79903466167309	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	93.7339489	-31.4008002	92.56044	560.414761	81.5158971	-195.9143
222.54927145982765	285.67949236670466	52.160235588586175	27.829843774337533	0.9999999999999998	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	93.7339489	-31.4008002	92.56044	560.414761	81.5158971	-197.873443
184.62336530638353	262.13350888943353	52.04371235066454	27.767673359061483	0.9999999999999998	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	93.7339489	-31.4008002	92.56044	560.414761	81.5158971	-193.95515699999999
257.8073402906784	312.0381312814488	52.295592444002345	27.910515148186416	1.0	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	93.7339489	-31.4008002	92.56044	549.3174389999999	82.33929	-195.9143
278.99155622416487	328.94157313259416	52.38323590781974	27.963639078507374	0.9999999999999998	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	93.7339489	-31.4008002	92.56044	549.3174389999999	83.16268290000001	-193.95515699999999
216.71706504966733	282.66200129367445	52.14624359347315	27.824359688370727	0.9999999999999998	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	93.7339489	-31.4008002	92.56044	549.3174389999999	81.5158971	-195.9143
235.47942774734284	294.34509851894757	52.20408893728021	27.855224992206086	1.0	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	93.7339489	-31.4008002	92.56044	549.3174389999999	81.5158971	-197.873443
197.5488499848141	270.76102937591804	52.08736161087512	27.792941251488784	0.9999999999999998	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	93.7339489	-31.4008002	92.56044	549.3174389999999	81.5158971	-193.95515699999999
170.78479821363274	249.68003547539124	52.00315878173555	27.729108627346328	0.9999999999999998	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	93.7339489	-31.4008002	90.72756000000001	554.8661	82.33929	-195.9143
204.5500003373017	274.0094962108776	52.127016538351526	27.800486319045916	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	93.7339489	-31.4008002	90.72756000000001	560.414761	83.16268290000001	-195.9143
223.29565073127006	285.66858130599525	52.18479088562872	27.831298651263122	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	93.7339489	-31.4008002	90.72756000000001	560.414761	83.16268290000001	-197.873443
185.4026183756452	262.13583954182207	52.06820671165249	27.769121742840618	1.0	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	93.7339489	-31.4008002	90.72756000000001	560.414761	83.16268290000001	-193.95515699999999
177.2964257876187	254.02634021200348	52.025151624853386	27.741833472140456	1.0	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	93.7339489	-31.4008002	90.72756000000001	549.3174389999999	82.33929	-195.9143
217.4869927645899	282.6654472775621	52.17079306974499	27.825814753355182	1.0	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	93.7339489	-31.4008002	90.72756000000001	549.3174389999999	83.16268290000001	-195.9143
236.23286482940804	294.3417004607054	52.22866867584126	27.856683287245787	0.9999999999999998	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	93.7339489	-31.4008002	90.72756000000001	549.3174389999999	83.16268290000001	-197.873443
198.33550496561375	270.771212438492	52.11188028942755	27.794393032210817	0.9999999999999996	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	93.7339489	-31.4008002	90.72756000000001	549.3174389999999	83.16268290000001	-193.95515699999999
189.16463445040563	266.2595781297957	52.10190208428695	27.785964820516295	0.9999999999999998	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	91.87783110000001	-31.4008002	91.644	554.8661	82.33929	-195.9143
229.07962482090974	294.95815857132436	52.235790542880714	27.86946547059856	1.0	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	91.87783110000001	-31.4008002	92.56044	554.8661	82.33929	-195.9143
222.66620189165997	290.66708154946537	52.21405400153891	27.856886523321187	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	91.87783110000001	-31.4008002	92.56044	560.414761	82.33929	-195.9143
263.00745125157357	319.47301439788777	52.36078643447958	27.94151411729845	1.0000000000000004	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	91.87783110000001	-31.4008002	92.56044	560.414761	83.16268290000001	-195.9143
243.86196794733564	307.52975224940974	52.30141353626237	27.90983069948354	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	91.87783110000001	-31.4008002	92.56044	560.414761	83.16268290000001	-193.95515699999999
181.57343989106107	261.39649659578095	52.06520233635761	27.771036667012346	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	91.87783110000001	-31.4008002	92.56044	560.414761	81.5158971	-195.9143
200.3364352200029	273.0258419762263	52.12284697590184	27.801783717376185	0.9999999999999998	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	91.87783110000001	-31.4008002	92.56044	560.414761	81.5158971	-197.873443
162.41418664339014	249.55899737455695	52.00652440309985	27.739738468543468	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	91.87783110000001	-31.4008002	92.56044	560.414761	81.5158971	-193.95515699999999
235.62177676766632	299.3385047325292	52.2579848640055	27.882309335263855	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	91.87783110000001	-31.4008002	92.56044	549.3174389999999	82.33929	-195.9143
275.96560700197347	328.1764587415256	52.40496507772492	27.96708007752252	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	91.87783110000001	-31.4008002	92.56044	549.3174389999999	83.16268290000001	-195.9143
256.8277729579488	316.2210037246539	52.345487775285015	27.935338686651164	0.9999999999999998	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	91.87783110000001	-31.4008002	92.56044	549.3174389999999	83.16268290000001	-193.95515699999999
194.50811530203663	270.0224714410862	52.10888255196165	27.796314674182675	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	91.87783110000001	-31.4008002	92.56044	549.3174389999999	81.5158971	-195.9143
213.27393171847794	281.67223171309394	52.16662812464798	27.827117754786627	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	91.87783110000001	-31.4008002	92.56044	549.3174389999999	81.5158971	-197.873443
175.34055470737547	258.16043810364914	52.0501019958482	27.76495950488263	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	91.87783110000001	-31.4008002	92.56044	549.3174389999999	81.5158971	-193.95515699999999
182.33132966684903	261.385388378963	52.08966808081274	27.772461982870368	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	91.87783110000001	-31.4008002	90.72756000000001	560.414761	83.16268290000001	-195.9143
201.07809322914778	273.00825646969906	52.14734277112273	27.803212191175074	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	91.87783110000001	-31.4008002	90.72756000000001	560.414761	83.16268290000001	-197.873443
163.18838284883066	249.55419024708752	52.03095956485406	27.741160573442997	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	91.87783110000001	-31.4008002	90.72756000000001	560.414761	83.16268290000001	-193.95515699999999
195.27325683613023	270.01912399129327	52.13337256502	27.797743349362356	1.0000000000000002	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	91.87783110000001	-31.4008002	90.72756000000001	549.3174389999999	83.16268290000001	-195.9143
214.022665367958	281.6622342806851	52.19114824953111	27.828549598236254	0.9999999999999998	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	91.87783110000001	-31.4008002	90.72756000000001	549.3174389999999	83.16268290000001	-197.873443
176.12227466771853	258.1635962818113	52.07456136414212	27.766384958611173	1.0	42.88249545068117	62.35235	1754.67098	29.484932399999998	67.330494	121.527341	19.12878	0.0	-23.36004	91.87783110000001	-31.4008002	90.72756000000001	549.3174389999999	83.16268290000001	-193.95515699999999
89.05072973983067	56.375057468173054	52.04827150456546	27.32106465572004	0.9999999999999998	42.89607636904329	61.11765	1754.67098	30.0805876	68.69070599999999	121.527341	19.51522	0.0	-23.83196	93.7339489	-32.0351598	91.644	554.8661	82.33929	-195.9143
50.47369443976835	76.55067683021308	52.1801036812719	27.402190068566753	1.0000000000000002	42.89607636904329	61.11765	1754.67098	30.0805876	68.69070599999999	121.527341	19.51522	0.0	-23.83196	93.7339489	-32.0351598	92.56044	554.8661	82.33929	-195.9143
56.56557968280722	73.17482375434238	52.15872581842337	27.38999692573085	1.0	42.89607636904329	61.11765	1754.67098	30.0805876	68.69070599999999	121.527341	19.51522	0.0	-23.83196	93.7339489	-32.0351598	92.56044	560.414761	82.33929	-195.9143
21.016054147088468	97.28102973170549	52.3030239665194	27.472017172951613	1.0	42.89607636904329	61.11765	1754.67098	30.0805876	68.69070599999999	121.527341	19.51522	0.0	-23.83196	93.7339489	-32.0351598	92.56044	560.414761	83.16268290000001	-195.9143
15.50786523941944	107.82485883473926	52.360307717273066	27.50210530295043	1.0000000000000002	42.89607636904329	61.11765	1754.67098	30.0805876	68.69070599999999	121.527341	19.51522	0.0	-23.83196	93.7339489	-32.0351598	92.56044	560.414761	83.16268290000001	-197.873443
36.6668984207711	86.86992906917975	52.244711988330934	27.44138896936614	1.0000000000000004	42.89607636904329	61.11765	1754.67098	30.0805876	68.69070599999999	121.527341	19.51522	0.0	-23.83196	93.7339489	-32.0351598	92.56044	560.414761	83.16268290000001	-193.95515699999999
96.45141240981219	53.900763258660255	52.012330747865555	27.306784770637478	1.0000000000000004	42.89607636904329	61.11765	1754.67098	30.0805876	68.69070599999999	121.527341	19.51522	0.0	-23.83196	93.7339489	-32.0351598	92.56044	560.414761	81.5158971	-195.9143
78.31550476566314	60.64420654745538	52.06895312789263	27.336511858856152	1.0	42.89607636904329	61.11765	1754.67098	30.0805876	68.69070599999999	121.527341	19.51522	0.0	-23.83196	93.7339489	-32.0351598	92.56044	560.414761	81.5158971	-197.873443
44.335135194760554	80.0911274646897	52.20193148622946	27.414639841751633	1.0	42.89607636904329	61.11765	1754.67098	30.0805876	68.69070599999999	121.527341	19.51522	0.0	-23.83196	93.7339489	-32.0351598	92.56044	549.3174389999999	82.33929	-195.9143
15.167538040020972	105.04248626017126	52.34646953580286	27.49679668479194	0.9999999999999998	42.89607636904329	61.11765	1754.67098	30.0805876	68.69070599999999	121.527341	19.51522	0.0	-23.83196	93.7339489	-32.0351598	92.56044	549.3174389999999	83.16268290000001	-195.9143
22.31097239244775	115.77666774391894	52.4038526384065	27.52693914749146	0.9999999999999996	42.89607636904329	61.11765	1754.67098	30.0805876	68.69070599999999	121.527341	19.51522	0.0	-23.83196	93.7339489	-32.0351598	92.56044	549.3174389999999	83.16268290000001	-197.873443
25.54349555580713	94.36274749671591	52.28805653887297	27.46611323441651	1.0	42.89607636904329	61.11765	1754.67098	30.0805876	68.69070599999999	121.527341	19.51522	0.0	-23.83196	93.7339489	-32.0351598	92.56044	549.3174389999999	83.16268290000001	-193.95515699999999
83.79081015706528	58.68270355034687	52.05529370727319	27.33128949196453	1.0000000000000002	42.89607636904329	61.11765	1754.67098	30.0805876	68.69070599999999	121.527341	19.51522	0.0	-23.83196	93.7339489	-32.0351598	92.56044	549.3174389999999	81.5158971	-195.9143
65.77322190004558	66.52118017637703	52.11201376773246	27.361069986550376	0.9999999999999998	42.89607636904329	61.11765	1754.67098	30.0805876	68.69070599999999	121.527341	19.51522	0.0	-23.83196	93.7339489	-32.0351598	92.56044	549.3174389999999	81.5158971	-197.873443
95.78124093590364	53.6823532890708	52.03607925875852	27.307779857628237	1.0	42.89607636904329	61.11765	1754.67098	30.0805876	68.69070599999999	121.527341	19.51522	0.0	-23.83196	93.7339489	-32.0351598	90.72756000000001	560.414761	83.16268290000001	-195.9143
77.66667541026678	60.41710231229969	52.09272955878325	27.337509113636383	0.9999999999999996	42.89607636904329	61.11765	1754.67098	30.0805876	68.69070599999999	121.527341	19.51522	0.0	-23.83196	93.7339489	-32.0351598	90.72756000000001	560.414761	83.16268290000001	-197.873443
83.1184788314928	58.466036312597375	52.07906492416062	27.332287160632383	1.0	42.89607636904329	61.11765	1754.67098	30.0805876	68.69070599999999	121.527341	19.51522	0.0	-23.83196	93.7339489	-32.0351598	90.72756000000001	549.3174389999999	83.16268290000001	-195.9143
65.1252415182681	66.2997951624676	52.13581295966122	27.36206983058552	1.0	42.89607636904329	61.11765	1754.67098	30.0805876	68.69070599999999	121.527341	19.51522	0.0	-23.83196	93.7339489	-32.0351598	90.72756000000001	549.3174389999999	83.16268290000001	-197.873443
101.67402997572262	52.0840922796669	52.02129762779312	27.301969559210214	0.9999999999999998	42.89607636904329	61.11765	1754.67098	30.0805876	68.69070599999999	121.527341	19.51522	0.0	-23.83196	93.7339489	-32.0351598	90.72756000000001	549.3174389999999	83.16268290000001	-193.95515699999999
109.83516956963909	49.9274363534258	52.01122174697786	27.29357691090364	1.0000000000000002	42.89607636904329	61.11765	1754.67098	30.0805876	68.69070599999999	121.527341	19.51522	0.0	-23.83196	91.87783110000001	-32.0351598	91.644	554.8661	82.33929	-195.9143
70.84507859219956	66.5027394057889	52.14284673473833	27.374562960980217	1.0000000000000007	42.89607636904329	61.11765	1754.67098	30.0805876	68.69070599999999	121.527341	19.51522	0.0	-23.83196	91.87783110000001	-32.0351598	92.56044	554.8661	82.33929	-195.9143
